# IncludedObjects
# Cgfs: 1077, Materials: 211, Palettes: 14, Placements: 11989

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/ext/concrete/concreteslab_ramp_fs_right.cgf
    255: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_i.cgf
    256: objects/buildingsets/human/lowtech/bravo/ext/walkway/walkway_pipeline_016x0x0050_fs_c.cgf
    257: objects/buildingsets/human/lowtech/alpha/int/universal/prop/cable_hanging_j.cgf
    258: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_middlepiece.cgf
    259: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_2x4x025_a.cgf
    260: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_8x6x025_a.cgf
    261: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x04_b.cgf
    262: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_8x2x025_a.cgf
    263: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_4x8x025_a.cgf
    264: objects/default/primitive_box.cgf
    265: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x04x0025_b.cgf
    266: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_16x2x025_a.cgf
    267: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_toppiece.cgf
    268: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_corner_8x8x025_a.cgf
    269: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_6x2x025_a.cgf
    270: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_12x2x025_a.cgf
    271: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_32x01x04_b.cgf
    272: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_12x01x04_b.cgf
    273: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_20x2x025_a.cgf
    274: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_endpiece_b.cgf
    275: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_2x2x025_a.cgf
    276: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x04_b.cgf
    277: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_06x01x04_b.cgf
    278: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_8x24x025_a.cgf
    279: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_04x01x08_b.cgf
    280: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_in_02x01x04_b.cgf
    281: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_12x01x16_b.cgf
    282: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_edge_02x02x0025_a.cgf
    283: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_32x2x025_a.cgf
    284: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_straight_24x2x025_a.cgf
    285: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roofedge_corner_in_4x4x025_a.cgf
    286: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x16_b.cgf
    287: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_04x04x0025_e.cgf
    288: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    289: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_6x24x025_a.cgf
    290: objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_01x0025x0125_a.cgf
    291: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_02x04x0025_c.cgf
    292: objects/buildingsets/human/lowtech/bravo/int/prop/debris_walkway_d.cgf
    293: objects/buildingsets/human/lowtech/prop/light/light_ceiling_bracket_2_b.cgf
    294: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_08x08x0025_b.cgf
    295: objects/buildingsets/human/brand/decal/signs/secondary_sign_keep_area_clear_a.cgf
    296: objects/brush/planet/uee/shooting_range/ammo_container_closed_01.cgf
    297: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_plinth_01.cgf
    298: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_02x02x0025_a.cgf
    299: objects/buildingsets/human/lowtech/prop/tech/network/network_nas_1_pirate_a.cgf
    300: objects/buildingsets/human/hightech/prop/env/barrier/barrier_slaver_2_a.cgf
    301: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_1_0250x0125x0625_a.cgf
    302: objects/brush/planet/uee/shooting_range/ammo_container_opened_02.cgf
    303: objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_fs_a.cgf
    304: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_letter_y.cgf
    305: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_0.cgf
    306: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_letter_a.cgf
    307: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_letter_b.cgf
    308: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_16x01x04_b.cgf
    309: objects/facility/chemline/addons/gen_ladder_1mx04m_a_fs.cgf
    310: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_plinth_02.cgf
    311: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_1.cgf
    312: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_3.cgf
    313: objects/buildingsets/human/lowtech/prop/light/light_hung_4_box_a.cgf
    314: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_number_2.cgf
    315: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    316: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_hangar.cgf
    317: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_in_02x01x08_b.cgf
    318: objects/buildingsets/human/brand/hathor/hathor_3d_logo_round_clean.cgf
    319: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_18x01x08_b.cgf
    320: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
    321: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_crate_dumper_cluster_01.cgf
    322: objects/buildingsets/human/lowtech/bravo/ext/barrier/barrier_vehicle_support_a.cgf
    323: objects/spaceships/derelicts/habitation/security/derelict_habitation_barbedwire_b.cgf
    324: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_3_015x0075x0075_a.cgf
    325: objects/buildingsets/human/lowtech/bravo/ext/walkway/walkway_pipeline_damaged_08x02x0050_a_fs.cgf
    326: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/prop_dumper_cable_step_a.cgf
    327: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_24x01x08_b.cgf
    328: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_8x34x025_a.cgf
    329: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_12x16x025_a.cgf
    330: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_12x32x025_a.cgf
    331: objects/buildingsets/human/hightech/prop/env/barrier/barrier_slaver_1_a.cgf
    332: objects/buildingsets/human/lowtech/prop/tech/coms/fs_coms_tower_1_a.cgf
    333: objects/buildingsets/human/lowtech/prop/interactive/console/crate_pirate_1_console_a.cgf
    334: objects/buildingsets/human/brand/hathor/hathor_3d_logo_square_clean.cgf
    335: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_name.cgf
    336: objects/spaceships/derelicts/habitation/security/derelict_habitation_barbedwire_c.cgf
    337: objects/buildingsets/human/lowtech/prop/interactive/console/crate_pirate_1_cover_a.cgf
    338: objects/spaceships/derelicts/habitation/security/derelict_habitation_barbedwire_d.cgf
    339: objects/spaceships/derelicts/habitation/security/derelict_habitation_barbedwire_j.cgf
    340: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_1_0125x0635x0625_a.cgf
    341: objects/buildingsets/human/lowtech/bravo/int/roomlg_b/dressing/roomlg_b_debris_d.cgf
    342: objects/spaceships/derelicts/habitation/security/derelict_habitation_barbedwire_f.cgf
    343: objects/buildingsets/human/lowtech/alpha/int/universal/prop/light_lamppost_street_a.cgf
    344: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_16x06x0025_a.cgf
    345: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_16x02x02_a.cgf
    346: objects/buildingsets/human/lowtech/bravo/ext/walkway/support/ext_walkway_support_edge_04x03x01_a.cgf
    347: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_02x02x0025_b.cgf
    348: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_02x0025x01125_a.cgf
    349: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_garage.cgf
    350: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/hathor_banner_endpiece_a.cgf
    351: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_b.cgf
    352: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_03x0025x01125_a.cgf
    353: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_straight_06x0025x01125_a.cgf
    354: objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_08x0025x01125_a.cgf
    355: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_04x01x16_b.cgf
    356: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_02x04x0025_b.cgf
    357: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_08x01x04_a.cgf
    358: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_damaged_04x01x04_a.cgf
    359: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_12x01x08_b.cgf
    360: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_pillar_02x01x08_b_damaged.cgf
    361: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_16x01x16_b.cgf
    362: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_02x01x08_b.cgf
    363: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_processing.cgf
    364: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_admin.cgf
    365: objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_16x0025x01125_h.cgf
    366: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_08x01x04_b.cgf
    367: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_08x01x16_b.cgf
    368: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_12x28x025_a.cgf
    369: objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_cornerout_01x001x01125_b.cgf
    370: objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_12x0025x01125_e.cgf
    371: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_28x01x16_b.cgf
    372: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_06x01x16_b.cgf
    373: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_in_02x01x16_b.cgf
    374: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_engineering.cgf
    375: objects/buildingsets/human/lowtech/bravo/ext/module/module_solarpanel_doubled_fs_c.cgf
    376: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_worlds.cgf
    377: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_bay.cgf
    378: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_your.cgf
    379: objects/buildingsets/human/brand/hathor/hathor_3d_scaffold.cgf
    380: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decal_hathor_word_creating.cgf
    381: objects/buildingsets/human/lowtech/bravo/prop/fan/tunnel_huge_fan_machine_a.cgf
    382: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_06x06x0025_b.cgf
    383: objects/buildingsets/human/lowtech/bravo/int/prop/fan/fan_blade_08x01x08_a.cgf
    384: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_16x01x08_b.cgf
    385: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x06x0025_a.cgf
    386: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_06x06x0025_a.cgf
    387: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_16x06x0025_b.cgf
    388: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_16x16x025_a.cgf
    389: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
    390: objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_b_4m.cgf
    391: objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_corner_bevel.cgf
    392: objects/buildingsets/human/brand/decal/ident/primary_ident_line_thick_a_2m.cgf
    393: objects/planet/flora/grass/high_grass_dry_01/high_grass_dry_01_a.cgf
    394: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_out_04x01x04_b.cgf
    395: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_in_04x01x04_b.cgf
    396: objects/facility/chemline/addons/gen_ladder_1mx08m_a_fs.cgf
    397: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_10x32x025_a.cgf
    398: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_24x01x16_b.cgf
    399: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_32x28x025_a.cgf
    400: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_4x32x025_a.cgf
    401: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_32x02x02_a.cgf
    402: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_06x01x08_b.cgf
    403: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x08x0025_a.cgf
    404: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_16x08x0025_a.cgf
    405: objects/buildingsets/human/lowtech/bravo/int/walkway/support/walkway_support_straight_04x01x01_a.cgf
    406: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_02x06x0025_c.cgf
    407: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/roof/roomslg_b_roof_12x24x025_a.cgf
    408: objects/buildingsets/human/shop/alpha/shippart/dumpersdepot/prop/roof_cable.cgf
    409: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_corner_in_04x01x08_b.cgf
    410: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_cornerin_04x04x0025_b.cgf
    411: objects/buildingsets/human/lowtech/bravo/int/railing/closed/railing_closed_straight_32x0025x01125_h.cgf
    412: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_08x06x0025_a.cgf
    413: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_curved_04x04x02_a.cgf
    414: objects/buildingsets/human/lowtech/alpha/ext/prop/shipping_container_1_025x05x025_a.cgf
    415: objects/buildingsets/human/lowtech/alpha/ext/addon/uee_kit_pipe_xlarge4m_01.cgf
    416: objects/buildingsets/human/lowtech/alpha/ext/addon/uee_kit_pipe_xlarge8m_02.cgf
    417: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_end_right_04x0025x01125_a.cgf
    418: objects/buildingsets/human/lowtech/bravo/theme/mining/building/ext/wall/roomlg_wall_addon_wall_door_straight_08x01x01_a.cgf
    419: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_end_left_04x0025x01125_a.cgf
    420: objects/buildingsets/human/lowtech/bravo/int/walkway/support/walkway_support_end_01x01x01_a.cgf
    421: objects/buildingsets/human/lowtech/bravo/int/machinery/machinery_crane_frame_b.cgf
    422: objects/buildingsets/human/lowtech/bravo/ext/walkway/ext_walkway_straight_02x03x0025_b.cgf
    423: objects/buildingsets/human/lowtech/alpha/ext/prop/shipping_container_yellow.cgf
    424: objects/buildingsets/human/lowtech/bravo/ext/bridge_fs/crossroads_monorai_section_c.cgf
    425: objects/buildingsets/human/lowtech/bravo/ext/walkway/ext_walkway_straight_02x04x0025_b.cgf
    426: objects/buildingsets/human/lowtech/bravo/ext/walkway/ext_walkway_straight_02x03x0025_a.cgf
    427: objects/buildingsets/human/lowtech/bravo/int/machinery/machinery_crane_claws_a.cgf
    428: objects/buildingsets/human/lowtech/bravo/int/railing/cover/railing_cover_straight_06x0025x0125_a.cgf
    429: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x06x0025_e.cgf
    430: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_bracket_02x01x01_b.cgf
    431: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_c.cgf
    432: objects/buildingsets/human/lowtech/bravo/ext/roomslg/addon/ext_roomlg_addon_fan_b.cgf
    433: objects/buildingsets/human/lowtech/alpha/ext/roomlg/floor/roomlg_floor_a_straight_08x08x01_a1.cgf
    434: objects/buildingsets/human/lowtech/alpha/ext/roomlg/floor/roomlg_floor_a_corner_08x08x01_a1.cgf
    435: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_02x06x0025_a.cgf
    436: objects/buildingsets/human/brand/hathor/hathor_3d_logo_word_worn_02.cgf
    437: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_a_fs.cgf
    438: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_32x06x0025_a.cgf
    439: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_01x04x0025_a.cgf
    440: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_02x04x02_c_fs.cgf
    441: objects/spaceships/ships/aegs/hammerhead/interior/captainsquarters/cq_light_b.cgf
    442: objects/facility/chemline/addons/gen_ladder_1mx16m_a_fs.cgf
    443: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/fs_roomslg_b_wall_pillar_cap.cgf
    444: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x06x0025_b.cgf
    445: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
    446: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_08x01x08_b.cgf
    447: objects/buildingsets/human/lowtech/bravo/ext/roomslg_b/wall/roomslg_b_wall_straight_32x01x08_b.cgf
    448: objects/buildingsets/human/lowtech/bravo/int/theatresofwar/decals_outlaw_logo_rectangle.cgf
